Plot Title: White River Golf Coarse 11-25-15 (1040)							
#	"Date Time, GMT-06:00"	"Temp, °F (LGR S/N: 10739561, SEN S/N: 10739561)"	Coupler Detached (LGR S/N: 10739561)	Coupler Attached (LGR S/N: 10739561)	Host Connected (LGR S/N: 10739561)	Stopped (LGR S/N: 10739561)	End Of File (LGR S/N: 10739561)
6422	7/26/2016 12:11	69.213					
6423	7/26/2016 12:26	69.471					
6424	7/26/2016 12:41	69.814					
6425	7/26/2016 12:56	70.158					
6426	7/26/2016 13:11	70.502					
6427	7/26/2016 13:26	70.846					
6428	7/26/2016 13:41	71.231					
6429	7/26/2016 13:56	71.62					
6430	7/26/2016 14:11	71.964					
6431	7/26/2016 14:26	72.351					
6432	7/26/2016 14:41	72.696					
6433	7/26/2016 14:56	73.083					
6434	7/26/2016 15:11	73.386					
6435	7/26/2016 15:26	73.688					
6436	7/26/2016 15:41	73.904					
6437	7/26/2016 15:56	74.163					
6438	7/26/2016 16:11	74.381					
6439	7/26/2016 16:26	74.554					
6440	7/26/2016 16:41	74.727					
6441	7/26/2016 16:56	74.899					
6442	7/26/2016 17:11	74.986					
6443	7/26/2016 17:26	75.029					
6444	7/26/2016 17:41	75.074					
6445	7/26/2016 17:56	75.074					
6446	7/26/2016 18:11	75.029					
6447	7/26/2016 18:26	75.029					
6448	7/26/2016 18:41	74.986					
6449	7/26/2016 18:56	75.029					
6450	7/26/2016 19:11	74.986					
6451	7/26/2016 19:26	74.899					
6452	7/26/2016 19:41	74.813					
6453	7/26/2016 19:56	74.64					
6454	7/26/2016 20:11	74.467					
6455	7/26/2016 20:26	74.295					
6456	7/26/2016 20:41	74.163					
6457	7/26/2016 20:56	73.99					
6458	7/26/2016 21:11	73.818					
6459	7/26/2016 21:26	73.645					
6460	7/26/2016 21:41	73.515					
6461	7/26/2016 21:56	73.256					
6462	7/26/2016 22:11	72.955					
6463	7/26/2016 22:26	72.696					
6464	7/26/2016 22:41	72.394					
6465	7/26/2016 22:56	72.136					
6466	7/26/2016 23:11	71.92					
6467	7/26/2016 23:26	71.704					
6468	7/26/2016 23:41	71.49					
6469	7/26/2016 23:56	71.274					
6470	7/27/2016 0:11	71.103					
6471	7/27/2016 0:26	70.93					
6472	7/27/2016 0:41	70.759					
6473	7/27/2016 0:56	70.587					
6474	7/27/2016 1:11	70.459					
6475	7/27/2016 1:26	70.329					
6476	7/27/2016 1:41	70.201					
6477	7/27/2016 1:56	70.072					
6478	7/27/2016 2:11	69.985					
6479	7/27/2016 2:26	69.814					
6480	7/27/2016 2:41	69.685					
6481	7/27/2016 2:56	69.6					
6482	7/27/2016 3:11	69.471					
6483	7/27/2016 3:26	69.343					
6484	7/27/2016 3:41	69.213					
6485	7/27/2016 3:56	69.129					
6486	7/27/2016 4:11	68.999					
6487	7/27/2016 4:26	68.871					
6488	7/27/2016 4:41	68.785					
6489	7/27/2016 4:56	68.657					
6490	7/27/2016 5:11	68.571					
6491	7/27/2016 5:26	68.443					
6492	7/27/2016 5:41	68.356					
6493	7/27/2016 5:56	68.227					
6494	7/27/2016 6:11	68.142					
6495	7/27/2016 6:26	68.056					
6496	7/27/2016 6:41	67.971					
6497	7/27/2016 6:56	68.013					
6498	7/27/2016 7:11	67.971					
6499	7/27/2016 7:26	68.013					
6500	7/27/2016 7:41	68.056					
6501	7/27/2016 7:56	68.099					
6502	7/27/2016 8:11	68.099					
6503	7/27/2016 8:26	68.056					
6504	7/27/2016 8:41	68.056					
6505	7/27/2016 8:56	68.056					
6506	7/27/2016 9:11	68.099					
6507	7/27/2016 9:26	68.185					
6508	7/27/2016 9:41	68.356					
6509	7/27/2016 9:56	68.443					
6510	7/27/2016 10:11	68.614					
6511	7/27/2016 10:26	68.785					
6512	7/27/2016 10:41	68.999					
6513	7/27/2016 10:56	69.256					
6514	7/27/2016 11:11	69.514					
6515	7/27/2016 11:26	69.858					
6516	7/27/2016 11:41	70.158					
6517	7/27/2016 11:56	70.502					
6518	7/27/2016 12:11	70.846					
6519	7/27/2016 12:26	71.103					
6520	7/27/2016 12:41	71.404					
6521	7/27/2016 12:56	71.704					
6522	7/27/2016 13:11	71.964					
6523	7/27/2016 13:26	72.264					
6524	7/27/2016 13:41	72.48					
6525	7/27/2016 13:56	72.739					
6526	7/27/2016 14:11	72.955					
6527	7/27/2016 14:26	73.126					
6528	7/27/2016 14:41	73.256					
6529	7/27/2016 14:56	73.342					
6530	7/27/2016 15:11	73.515					
6531	7/27/2016 15:26	73.688					
6532	7/27/2016 15:41	73.818					
6533	7/27/2016 15:56	73.947					
6534	7/27/2016 16:11	74.077					
6535	7/27/2016 16:26	74.206					
6536	7/27/2016 16:41	74.338					
6537	7/27/2016 16:56	74.424					
6538	7/27/2016 17:11	74.511					
6539	7/27/2016 17:26	74.554					
6540	7/27/2016 17:41	74.554					
6541	7/27/2016 17:56	74.554					
6542	7/27/2016 18:11	74.467					
6543	7/27/2016 18:26	74.25					
6544	7/27/2016 18:41	73.99					
6545	7/27/2016 18:56	73.731					
6546	7/27/2016 19:11	73.558					
6547	7/27/2016 19:26	73.342					
6548	7/27/2016 19:41	73.17					
6549	7/27/2016 19:56	72.997					
6550	7/27/2016 20:11	72.783					
6551	7/27/2016 20:26	72.61					
6552	7/27/2016 20:41	72.437					
6553	7/27/2016 20:56	72.221					
6554	7/27/2016 21:11	72.05					
6555	7/27/2016 21:26	71.877					
6556	7/27/2016 21:41	71.748					
6557	7/27/2016 21:56	71.577					
6558	7/27/2016 22:11	71.447					
6559	7/27/2016 22:26	71.361					
6560	7/27/2016 22:41	71.317					
6561	7/27/2016 22:56	71.274					
6562	7/27/2016 23:11	71.231					
6563	7/27/2016 23:26	71.231					
6564	7/27/2016 23:41	71.231					
6565	7/27/2016 23:56	71.19					
6566	7/28/2016 0:11	71.146					
6567	7/28/2016 0:26	71.06					
6568	7/28/2016 0:41	70.974					
6569	7/28/2016 0:56	70.887					
6570	7/28/2016 1:11	70.759					
6571	7/28/2016 1:26	70.587					
6572	7/28/2016 1:41	70.372					
6573	7/28/2016 1:56	70.072					
6574	7/28/2016 2:11	69.771					
6575	7/28/2016 2:26	69.514					
6576	7/28/2016 2:41	69.3					
6577	7/28/2016 2:56	69.085					
6578	7/28/2016 3:11	68.913					
6579	7/28/2016 3:26	68.785					
6580	7/28/2016 3:41	68.614					
6581	7/28/2016 3:56	68.527					
6582	7/28/2016 4:11	68.484					
6583	7/28/2016 4:26	68.443					
6584	7/28/2016 4:41	68.356					
6585	7/28/2016 4:56	68.27					
6586	7/28/2016 5:11	68.227					
6587	7/28/2016 5:26	68.185					
6588	7/28/2016 5:41	68.142					
6589	7/28/2016 5:56	68.013					
6590	7/28/2016 6:11	67.842					
6591	7/28/2016 6:26	67.586					
6592	7/28/2016 6:41	67.372					
6593	7/28/2016 6:56	67.158					
6594	7/28/2016 7:11	66.985					
6595	7/28/2016 7:26	66.857					
6596	7/28/2016 7:41	66.729					
6597	7/28/2016 7:56	66.643					
6598	7/28/2016 8:11	66.558					
6599	7/28/2016 8:26	66.515					
6600	7/28/2016 8:41	66.429					
6601	7/28/2016 8:56	66.344					
6602	7/28/2016 9:11	66.214					
6603	7/28/2016 9:26	66.13					
6604	7/28/2016 9:41	66.043					
6605	7/28/2016 9:56	66					
6606	7/28/2016 10:11	65.959					
6607	7/28/2016 10:26	65.959					
6608	7/28/2016 10:41	66					
6609	7/28/2016 10:56	66.043					
6610	7/28/2016 11:11	66.13					
6611	7/28/2016 11:26	66.214					
6612	7/28/2016 11:41	66.429					
6613	7/28/2016 11:56	66.643					
6614	7/28/2016 12:11	66.9					
6615	7/28/2016 12:26	67.114					
6616	7/28/2016 12:41	67.329					
6617	7/28/2016 12:56	67.456					
6618	7/28/2016 13:11	67.671					
6619	7/28/2016 13:26	67.842					
6620	7/28/2016 13:41	68.056					
6621	7/28/2016 13:56	68.313					
6622	7/28/2016 14:11	68.527					
6623	7/28/2016 14:26	68.657					
6624	7/28/2016 14:41	68.785					
6625	7/28/2016 14:56	68.913					
6626	7/28/2016 15:11	69.085					
6627	7/28/2016 15:26	69.3					
6628	7/28/2016 15:41	69.557					
6629	7/28/2016 15:56	69.814					
6630	7/28/2016 16:11	70.115					
6631	7/28/2016 16:26	70.286					
6632	7/28/2016 16:41	70.459					
6633	7/28/2016 16:56	70.543					
6634	7/28/2016 17:11	70.587					
6635	7/28/2016 17:26	70.502					
6636	7/28/2016 17:41	70.416					
6637	7/28/2016 17:56	70.243					
6638	7/28/2016 18:11	70.029					
6639	7/28/2016 18:26	69.814					
6640	7/28/2016 18:41	69.643					
6641	7/28/2016 18:56	69.427					
6642	7/28/2016 19:11	69.256					
6643	7/28/2016 19:26	69.085					
6644	7/28/2016 19:41	68.999					
6645	7/28/2016 19:56	68.913					
6646	7/28/2016 20:11	68.871					
6647	7/28/2016 20:26	68.785					
6648	7/28/2016 20:41	68.742					
6649	7/28/2016 20:56	68.698					
6650	7/28/2016 21:11	68.571					
6651	7/28/2016 21:26	68.443					
6652	7/28/2016 21:41	68.27					
6653	7/28/2016 21:56	68.142					
6654	7/28/2016 22:11	68.013					
6655	7/28/2016 22:26	67.928					
6656	7/28/2016 22:41	67.928					
6657	7/28/2016 22:56	67.928					
6658	7/28/2016 23:11	67.971					
6659	7/28/2016 23:26	68.013					
6660	7/28/2016 23:41	68.013					
6661	7/28/2016 23:56	67.971					
6662	7/29/2016 0:11	67.971					
6663	7/29/2016 0:26	67.928					
6664	7/29/2016 0:41	67.842					
6665	7/29/2016 0:56	67.757					
6666	7/29/2016 1:11	67.671					
6667	7/29/2016 1:26	67.543					
6668	7/29/2016 1:41	67.413					
6669	7/29/2016 1:56	67.242					
6670	7/29/2016 2:11	67.114					
6671	7/29/2016 2:26	66.943					
6672	7/29/2016 2:41	66.814					
6673	7/29/2016 2:56	66.643					
6674	7/29/2016 3:11	66.515					
6675	7/29/2016 3:26	66.385					
6676	7/29/2016 3:41	66.258					
6677	7/29/2016 3:56	66.13					
6678	7/29/2016 4:11	66					
6679	7/29/2016 4:26	65.872					
6680	7/29/2016 4:41	65.788					
6681	7/29/2016 4:56	65.701					
6682	7/29/2016 5:11	65.574					
6683	7/29/2016 5:26	65.53					
6684	7/29/2016 5:41	65.444					
6685	7/29/2016 5:56	65.403					
6686	7/29/2016 6:11	65.359					
6687	7/29/2016 6:26	65.316					
6688	7/29/2016 6:41	65.273					
6689	7/29/2016 6:56	65.23					
6690	7/29/2016 7:11	65.188					
6691	7/29/2016 7:26	65.102					
6692	7/29/2016 7:41	65.059					
6693	7/29/2016 7:56	65.017					
6694	7/29/2016 8:11	64.931					
6695	7/29/2016 8:26	64.888					
6696	7/29/2016 8:41	64.845					
6697	7/29/2016 8:56	64.803					
6698	7/29/2016 9:11	64.803					
6699	7/29/2016 9:26	64.803					
6700	7/29/2016 9:41	64.803					
6701	7/29/2016 9:56	64.845					
6702	7/29/2016 10:11	64.888					
6703	7/29/2016 10:26	64.931					
6704	7/29/2016 10:41	65.017					
6705	7/29/2016 10:56	65.102					
6706	7/29/2016 11:11	65.188					
6707	7/29/2016 11:26	65.316					
6708	7/29/2016 11:41	65.444					
6709	7/29/2016 11:56	65.574					
6710	7/29/2016 12:11	65.701					
6711	7/29/2016 12:26	65.788					
6712	7/29/2016 12:41	65.916					
6713	7/29/2016 12:56	66.043					
6714	7/29/2016 13:11	66.087					
6715	7/29/2016 13:26	66.173					
6716	7/29/2016 13:41	66.214					
6717	7/29/2016 13:56	66.214					
6718	7/29/2016 14:11	66.258					
6719	7/29/2016 14:26	66.344					
6720	7/29/2016 14:41	66.472					
6721	7/29/2016 14:56	66.558					
6722	7/29/2016 15:11	66.686					
6723	7/29/2016 15:26	66.814					
6724	7/29/2016 15:41	66.9					
6725	7/29/2016 15:56	66.985					
6726	7/29/2016 16:11	67.071					
6727	7/29/2016 16:26	67.199					
6728	7/29/2016 16:41	67.285					
6729	7/29/2016 16:56	67.372					
6730	7/29/2016 17:11	67.456					
6731	7/29/2016 17:26	67.456					
6732	7/29/2016 17:41	67.456					
6733	7/29/2016 17:56	67.456					
6734	7/29/2016 18:11	67.413					
6735	7/29/2016 18:26	67.413					
6736	7/29/2016 18:41	67.372					
6737	7/29/2016 18:56	67.329					
6738	7/29/2016 19:11	67.285					
6739	7/29/2016 19:26	67.242					
6740	7/29/2016 19:41	67.242					
6741	7/29/2016 19:56	67.158					
6742	7/29/2016 20:11	67.158					
6743	7/29/2016 20:26	67.114					
6744	7/29/2016 20:41	67.071					
6745	7/29/2016 20:56	67.028					
6746	7/29/2016 21:11	66.985					
6747	7/29/2016 21:26	66.943					
6748	7/29/2016 21:41	66.857					
6749	7/29/2016 21:56	66.814					
6750	7/29/2016 22:11	66.772					
6751	7/29/2016 22:26	66.686					
6752	7/29/2016 22:41	66.6					
6753	7/29/2016 22:56	66.515					
6754	7/29/2016 23:11	66.429					
6755	7/29/2016 23:26	66.344					
6756	7/29/2016 23:41	66.258					
6757	7/29/2016 23:56	66.214					
6758	7/30/2016 0:11	66.13					
6759	7/30/2016 0:26	66.043					
6760	7/30/2016 0:41	66					
6761	7/30/2016 0:56	65.916					
6762	7/30/2016 1:11	65.829					
6763	7/30/2016 1:26	65.788					
6764	7/30/2016 1:41	65.701					
6765	7/30/2016 1:56	65.615					
6766	7/30/2016 2:11	65.574					
6767	7/30/2016 2:26	65.53					
6768	7/30/2016 2:41	65.487					
6769	7/30/2016 2:56	65.444					
6770	7/30/2016 3:11	65.403					
6771	7/30/2016 3:26	65.403					
6772	7/30/2016 3:41	65.359					
6773	7/30/2016 3:56	65.359					
6774	7/30/2016 4:11	65.316					
6775	7/30/2016 4:26	65.273					
6776	7/30/2016 4:41	65.23					
6777	7/30/2016 4:56	65.188					
6778	7/30/2016 5:11	65.145					
6779	7/30/2016 5:26	65.102					
6780	7/30/2016 5:41	65.017					
6781	7/30/2016 5:56	64.974					
6782	7/30/2016 6:11	64.931					
6783	7/30/2016 6:26	64.888					
6784	7/30/2016 6:41	64.845					
6785	7/30/2016 6:56	64.76					
6786	7/30/2016 7:11	64.717					
6787	7/30/2016 7:26	64.632					
6788	7/30/2016 7:41	64.546					
6789	7/30/2016 7:56	64.459					
6790	7/30/2016 8:11	64.332					
6791	7/30/2016 8:26	64.247					
6792	7/30/2016 8:41	64.161					
6793	7/30/2016 8:56	64.117					
6794	7/30/2016 9:11	64.074					
6795	7/30/2016 9:26	64.074					
6796	7/30/2016 9:41	64.074					
6797	7/30/2016 9:56	64.117					
6798	7/30/2016 10:11	64.161					
6799	7/30/2016 10:26	64.247					
6800	7/30/2016 10:41	64.332					
6801	7/30/2016 10:56	64.459					
6802	7/30/2016 11:11	64.589					
6803	7/30/2016 11:26	64.76					
6804	7/30/2016 11:41	64.931					
6805	7/30/2016 11:56	65.102					
6806	7/30/2016 12:11	65.273					
6807	7/30/2016 12:26	65.487					
6808	7/30/2016 12:41	65.701					
6809	7/30/2016 12:56	65.959					
6810	7/30/2016 13:11	66.173					
6811	7/30/2016 13:26	66.429					
6812	7/30/2016 13:41	66.643					
6813	7/30/2016 13:56	66.9					
6814	7/30/2016 14:11	67.158					
6815	7/30/2016 14:26	67.413					
6816	7/30/2016 14:41	67.671					
6817	7/30/2016 14:56	67.928					
6818	7/30/2016 15:11	68.142					
6819	7/30/2016 15:26	68.4					
6820	7/30/2016 15:41	68.614					
6821	7/30/2016 15:56	68.871					
6822	7/30/2016 16:11	69.085					
6823	7/30/2016 16:26	69.3					
6824	7/30/2016 16:41	69.471					
6825	7/30/2016 16:56	69.643					
6826	7/30/2016 17:11	69.814					
6827	7/30/2016 17:26	69.942					
6828	7/30/2016 17:41	70.029					
6829	7/30/2016 17:56	70.115					
6830	7/30/2016 18:11	70.158					
6831	7/30/2016 18:26	70.201					
6832	7/30/2016 18:41	70.201					
6833	7/30/2016 18:56	70.201					
6834	7/30/2016 19:11	70.243					
6835	7/30/2016 19:26	70.201					
6836	7/30/2016 19:41	70.115					
6837	7/30/2016 19:56	70.029					
6838	7/30/2016 20:11	69.901					
6839	7/30/2016 20:26	69.771					
6840	7/30/2016 20:41	69.643					
6841	7/30/2016 20:56	69.514					
6842	7/30/2016 21:11	69.386					
6843	7/30/2016 21:26	69.3					
6844	7/30/2016 21:41	69.17					
6845	7/30/2016 21:56	69.085					
6846	7/30/2016 22:11	68.999					
6847	7/30/2016 22:26	68.913					
6848	7/30/2016 22:41	68.871					
6849	7/30/2016 22:56	68.785					
6850	7/30/2016 23:11	68.698					
6851	7/30/2016 23:26	68.657					
6852	7/30/2016 23:41	68.571					
6853	7/30/2016 23:56	68.527					
6854	7/31/2016 0:11	68.443					
6855	7/31/2016 0:26	68.4					
6856	7/31/2016 0:41	68.356					
6857	7/31/2016 0:56	68.313					
6858	7/31/2016 1:11	68.27					
6859	7/31/2016 1:26	68.227					
6860	7/31/2016 1:41	68.185					
6861	7/31/2016 1:56	68.099					
6862	7/31/2016 2:11	68.056					
6863	7/31/2016 2:26	68.013					
6864	7/31/2016 2:41	67.971					
6865	7/31/2016 2:56	67.885					
6866	7/31/2016 3:11	67.842					
6867	7/31/2016 3:26	67.757					
6868	7/31/2016 3:41	67.671					
6869	7/31/2016 3:56	67.586					
6870	7/31/2016 4:11	67.5					
6871	7/31/2016 4:26	67.413					
6872	7/31/2016 4:41	67.329					
6873	7/31/2016 4:56	67.242					
6874	7/31/2016 5:11	67.199					
6875	7/31/2016 5:26	67.114					
6876	7/31/2016 5:41	67.028					
6877	7/31/2016 5:56	66.943					
6878	7/31/2016 6:11	66.943					
6879	7/31/2016 6:26	66.9					
6880	7/31/2016 6:41	66.9					
6881	7/31/2016 6:56	66.9					
6882	7/31/2016 7:11	66.9					
6883	7/31/2016 7:26	66.943					
6884	7/31/2016 7:41	66.985					
6885	7/31/2016 7:56	66.985					
6886	7/31/2016 8:11	67.028					
6887	7/31/2016 8:26	67.071					
6888	7/31/2016 8:41	67.114					
6889	7/31/2016 8:56	67.158					
6890	7/31/2016 9:11	67.199					
6891	7/31/2016 9:26	67.242					
6892	7/31/2016 9:41	67.329					
6893	7/31/2016 9:56	67.413					
6894	7/31/2016 10:11	67.5					
6895	7/31/2016 10:26	67.627					
6896	7/31/2016 10:41	67.714					
6897	7/31/2016 10:56	67.842					
6898	7/31/2016 11:11	68.013					
6899	7/31/2016 11:26	68.185					
6900	7/31/2016 11:41	68.4					
6901	7/31/2016 11:56	68.571					
6902	7/31/2016 12:11	68.785					
6903	7/31/2016 12:26	68.956					
6904	7/31/2016 12:41	69.085					
6905	7/31/2016 12:56	69.213					
6906	7/31/2016 13:11	69.386					
6907	7/31/2016 13:26	69.6					
6908	7/31/2016 13:41	69.728					
6909	7/31/2016 13:56	69.901					
6910	7/31/2016 14:11	70.115					
6911	7/31/2016 14:26	70.286					
6912	7/31/2016 14:41	70.502					
6913	7/31/2016 14:56	70.673					
6914	7/31/2016 15:11	70.887					
6915	7/31/2016 15:26	71.017					
6916	7/31/2016 15:41	71.19					
6917	7/31/2016 15:56	71.317					
6918	7/31/2016 16:11	71.447					
6919	7/31/2016 16:26	71.533					
6920	7/31/2016 16:41	71.533					
6921	7/31/2016 16:56	71.577					
6922	7/31/2016 17:11	71.533					
6923	7/31/2016 17:26	71.533					
6924	7/31/2016 17:41	71.533					
6925	7/31/2016 17:56	71.49					
6926	7/31/2016 18:11	71.533					
6927	7/31/2016 18:26	71.533					
6928	7/31/2016 18:41	71.533					
6929	7/31/2016 18:56	71.577					
6930	7/31/2016 19:11	71.661					
6931	7/31/2016 19:26	71.748					
6932	7/31/2016 19:41	71.791					
6933	7/31/2016 19:56	71.877					
6934	7/31/2016 20:11	71.877					
6935	7/31/2016 20:26	71.877					
6936	7/31/2016 20:41	71.877					
6937	7/31/2016 20:56	71.834					
6938	7/31/2016 21:11	71.791					
6939	7/31/2016 21:26	71.704					
6940	7/31/2016 21:41	71.62					
6941	7/31/2016 21:56	71.577					
6942	7/31/2016 22:11	71.49					
6943	7/31/2016 22:26	71.447					
6944	7/31/2016 22:41	71.317					
6945	7/31/2016 22:56	71.146					
6946	7/31/2016 23:11	70.974					
6947	7/31/2016 23:26	70.803					
6948	7/31/2016 23:41	70.63					
6949	7/31/2016 23:56	70.459					
6950	8/1/2016 0:11	70.329					
6951	8/1/2016 0:26	70.243					
6952	8/1/2016 0:41	70.115					
6953	8/1/2016 0:56	70.029					
6954	8/1/2016 1:11	69.942					
6955	8/1/2016 1:26	69.858					
6956	8/1/2016 1:41	69.771					
6957	8/1/2016 1:56	69.685					
6958	8/1/2016 2:11	69.6					
6959	8/1/2016 2:26	69.471					
6960	8/1/2016 2:41	69.386					
6961	8/1/2016 2:56	69.256					
6962	8/1/2016 3:11	69.17					
6963	8/1/2016 3:26	69.085					
6964	8/1/2016 3:41	68.999					
6965	8/1/2016 3:56	68.913					
6966	8/1/2016 4:11	68.828					
6967	8/1/2016 4:26	68.742					
6968	8/1/2016 4:41	68.657					
6969	8/1/2016 4:56	68.571					
6970	8/1/2016 5:11	68.484					
6971	8/1/2016 5:26	68.4					
6972	8/1/2016 5:41	68.313					
6973	8/1/2016 5:56	68.227					
6974	8/1/2016 6:11	68.142					
6975	8/1/2016 6:26	68.056					
6976	8/1/2016 6:41	67.971					
6977	8/1/2016 6:56	67.885					
6978	8/1/2016 7:11	67.842					
6979	8/1/2016 7:26	67.798					
6980	8/1/2016 7:41	67.798					
6981	8/1/2016 7:56	67.842					
6982	8/1/2016 8:11	67.885					
6983	8/1/2016 8:26	67.928					
6984	8/1/2016 8:41	67.971					
6985	8/1/2016 8:56	68.013					
6986	8/1/2016 9:11	68.013					
6987	8/1/2016 9:26	68.056					
6988	8/1/2016 9:41	68.099					
6989	8/1/2016 9:56	68.185					
6990	8/1/2016 10:11	68.27					
6991	8/1/2016 10:26	68.4					
6992	8/1/2016 10:41	68.527					
6993	8/1/2016 10:56	68.698					
6994	8/1/2016 11:11	68.828					
6995	8/1/2016 11:26	68.999					
6996	8/1/2016 11:41	69.17					
6997	8/1/2016 11:56	69.386					
6998	8/1/2016 12:11	69.643					
6999	8/1/2016 12:26	69.858					
7000	8/1/2016 12:41	70.072					
7001	8/1/2016 12:56	70.329					
7002	8/1/2016 13:11	70.587					
7003	8/1/2016 13:26	70.846					
7004	8/1/2016 13:41	71.06					
7005	8/1/2016 13:56	71.317					
7006	8/1/2016 14:11	71.533					
7007	8/1/2016 14:26	71.748					
7008	8/1/2016 14:41	71.92					
7009	8/1/2016 14:56	72.136					
7010	8/1/2016 15:11	72.307					
7011	8/1/2016 15:26	72.48					
7012	8/1/2016 15:41	72.696					
7013	8/1/2016 15:56	72.869					
7014	8/1/2016 16:11	73.04					
7015	8/1/2016 16:26	73.213					
7016	8/1/2016 16:41	73.342					
7017	8/1/2016 16:56	73.472					
7018	8/1/2016 17:11	73.558					
7019	8/1/2016 17:26	73.602					
7020	8/1/2016 17:41	73.558					
7021	8/1/2016 17:56	73.472					
7022	8/1/2016 18:11	73.342					
7023	8/1/2016 18:26	73.256					
7024	8/1/2016 18:41	73.17					
7025	8/1/2016 18:56	73.083					
7026	8/1/2016 19:11	72.955					
7027	8/1/2016 19:26	72.869					
7028	8/1/2016 19:41	72.783					
7029	8/1/2016 19:56	72.653					
7030	8/1/2016 20:11	72.567					
7031	8/1/2016 20:26	72.437					
7032	8/1/2016 20:41	72.307					
7033	8/1/2016 20:56	72.178					
7034	8/1/2016 21:11	72.007					
7035	8/1/2016 21:26	71.877					
7036	8/1/2016 21:41	71.748					
7037	8/1/2016 21:56	71.62					
7038	8/1/2016 22:11	71.49					
7039	8/1/2016 22:26	71.361					
7040	8/1/2016 22:41	71.274					
7041	8/1/2016 22:56	71.146					
7042	8/1/2016 23:11	71.017					
7043	8/1/2016 23:26	70.887					
7044	8/1/2016 23:41	70.759					
7045	8/1/2016 23:56	70.63					
7046	8/2/2016 0:11	70.502					
7047	8/2/2016 0:26	70.416					
7048	8/2/2016 0:41	70.286					
7049	8/2/2016 0:56	70.158					
7050	8/2/2016 1:11	70.072					
7051	8/2/2016 1:26	69.942					
7052	8/2/2016 1:41	69.814					
7053	8/2/2016 1:56	69.728					
7054	8/2/2016 2:11	69.6					
7055	8/2/2016 2:26	69.514					
7056	8/2/2016 2:41	69.386					
7057	8/2/2016 2:56	69.3					
7058	8/2/2016 3:11	69.213					
7059	8/2/2016 3:26	69.129					
7060	8/2/2016 3:41	68.999					
7061	8/2/2016 3:56	68.871					
7062	8/2/2016 4:11	68.785					
7063	8/2/2016 4:26	68.657					
7064	8/2/2016 4:41	68.571					
7065	8/2/2016 4:56	68.443					
7066	8/2/2016 5:11	68.313					
7067	8/2/2016 5:26	68.227					
7068	8/2/2016 5:41	68.099					
7069	8/2/2016 5:56	67.971					
7070	8/2/2016 6:11	67.842					
7071	8/2/2016 6:26	67.757					
7072	8/2/2016 6:41	67.671					
7073	8/2/2016 6:56	67.543					
7074	8/2/2016 7:11	67.5					
7075	8/2/2016 7:26	67.456					
7076	8/2/2016 7:41	67.413					
7077	8/2/2016 7:56	67.372					
7078	8/2/2016 8:11	67.372					
7079	8/2/2016 8:26	67.372					
7080	8/2/2016 8:41	67.329					
7081	8/2/2016 8:56	67.329					
7082	8/2/2016 9:11	67.372					
7083	8/2/2016 9:26	67.372					
7084	8/2/2016 9:41	67.413					
7085	8/2/2016 9:56	67.456					
7086	8/2/2016 10:11	67.543					
7087	8/2/2016 10:26	67.627					
