"Plot Title: Spotted Tail Creek 12-7-15 (1500)"
"#","Date Time, GMT-06:00","Max: Temperature, °F (LGR S/N: 10719011)","Coupler Detached (LGR S/N: 10719011)","Coupler Attached (LGR S/N: 10719011)","Stopped (LGR S/N: 10719011)","End Of File (LGR S/N: 10719011)"
2168,03/06/16 09:00:00 PM,59.272,,,,
2169,03/06/16 10:00:00 PM,59.229,,,,
2170,03/06/16 11:00:00 PM,59.185,,,,
2171,03/07/16 12:00:00 AM,59.185,,,,
2172,03/07/16 01:00:00 AM,59.185,,,,
2173,03/07/16 02:00:00 AM,59.185,,,,
2174,03/07/16 03:00:00 AM,59.142,,,,
2175,03/07/16 04:00:00 AM,59.142,,,,
2176,03/07/16 05:00:00 AM,59.099,,,,
2177,03/07/16 06:00:00 AM,59.099,,,,
2178,03/07/16 07:00:00 AM,59.099,,,,
2179,03/07/16 08:00:00 AM,59.099,,,,
2180,03/07/16 09:00:00 AM,59.099,,,,
2181,03/07/16 10:00:00 AM,59.099,,,,
2182,03/07/16 11:00:00 AM,59.142,,,,
2183,03/07/16 12:00:00 PM,59.185,,,,
2184,03/07/16 01:00:00 PM,59.272,,,,
2185,03/07/16 02:00:00 PM,59.272,,,,
2186,03/07/16 03:00:00 PM,59.272,,,,
2187,03/07/16 04:00:00 PM,59.272,,,,
2188,03/07/16 05:00:00 PM,59.272,,,,
2189,03/07/16 06:00:00 PM,59.229,,,,
2190,03/07/16 07:00:00 PM,59.229,,,,
2191,03/07/16 08:00:00 PM,59.185,,,,
2192,03/07/16 09:00:00 PM,59.142,,,,
2193,03/07/16 10:00:00 PM,59.099,,,,
2194,03/07/16 11:00:00 PM,59.056,,,,
2195,03/08/16 12:00:00 AM,58.928,,,,
2196,03/08/16 01:00:00 AM,58.582,,,,
2197,03/08/16 02:00:00 AM,58.498,,,,
2198,03/08/16 03:00:00 AM,58.411,,,,
2199,03/08/16 04:00:00 AM,58.411,,,,
2200,03/08/16 05:00:00 AM,58.239,,,,
2201,03/08/16 06:00:00 AM,58.455,,,,
2202,03/08/16 07:00:00 AM,58.411,,,,
2203,03/08/16 08:00:00 AM,58.455,,,,
2204,03/08/16 09:00:00 AM,58.455,,,,
2205,03/08/16 10:00:00 AM,58.411,,,,
2206,03/08/16 11:00:00 AM,58.498,,,,
2207,03/08/16 12:00:00 PM,58.669,,,,
2208,03/08/16 01:00:00 PM,58.842,,,,
2209,03/08/16 02:00:00 PM,58.928,,,,
2210,03/08/16 03:00:00 PM,59.014,,,,
2211,03/08/16 04:00:00 PM,59.099,,,,
2212,03/08/16 05:00:00 PM,59.099,,,,
2213,03/08/16 06:00:00 PM,59.014,,,,
2214,03/08/16 07:00:00 PM,58.971,,,,
2215,03/08/16 08:00:00 PM,58.885,,,,
2216,03/08/16 09:00:00 PM,58.755,,,,
2217,03/08/16 10:00:00 PM,58.712,,,,
2218,03/08/16 11:00:00 PM,58.669,,,,
2219,03/09/16 12:00:00 AM,58.582,,,,
2220,03/09/16 01:00:00 AM,58.541,,,,
2221,03/09/16 02:00:00 AM,58.541,,,,
2222,03/09/16 03:00:00 AM,58.498,,,,
2223,03/09/16 04:00:00 AM,58.455,,,,
2224,03/09/16 05:00:00 AM,58.455,,,,
2225,03/09/16 06:00:00 AM,58.455,,,,
2226,03/09/16 07:00:00 AM,58.411,,,,
2227,03/09/16 08:00:00 AM,58.325,,,,
2228,03/09/16 09:00:00 AM,58.325,,,,
2229,03/09/16 10:00:00 AM,58.368,,,,
2230,03/09/16 11:00:00 AM,58.498,,,,
2231,03/09/16 12:00:00 PM,58.712,,,,
2232,03/09/16 01:00:00 PM,58.885,,,,
2233,03/09/16 02:00:00 PM,59.056,,,,
2234,03/09/16 03:00:00 PM,59.142,,,,
2235,03/09/16 04:00:00 PM,59.142,,,,
2236,03/09/16 05:00:00 PM,59.142,,,,
2237,03/09/16 06:00:00 PM,59.056,,,,
2238,03/09/16 07:00:00 PM,59.014,,,,
2239,03/09/16 08:00:00 PM,58.928,,,,
2240,03/09/16 09:00:00 PM,58.885,,,,
2241,03/09/16 10:00:00 PM,58.798,,,,
2242,03/09/16 11:00:00 PM,58.755,,,,
2243,03/10/16 12:00:00 AM,58.712,,,,
2244,03/10/16 01:00:00 AM,58.712,,,,
2245,03/10/16 02:00:00 AM,58.669,,,,
2246,03/10/16 03:00:00 AM,58.669,,,,
2247,03/10/16 04:00:00 AM,58.669,,,,
2248,03/10/16 05:00:00 AM,58.582,,,,
2249,03/10/16 06:00:00 AM,58.541,,,,
2250,03/10/16 07:00:00 AM,58.498,,,,
2251,03/10/16 08:00:00 AM,58.498,,,,
2252,03/10/16 09:00:00 AM,58.498,,,,
2253,03/10/16 10:00:00 AM,58.541,,,,
2254,03/10/16 11:00:00 AM,58.669,,,,
2255,03/10/16 12:00:00 PM,58.798,,,,
2256,03/10/16 01:00:00 PM,58.971,,,,
2257,03/10/16 02:00:00 PM,59.185,,,,
2258,03/10/16 03:00:00 PM,59.272,,,,
2259,03/10/16 04:00:00 PM,59.315,,,,
2260,03/10/16 05:00:00 PM,59.315,,,,
2261,03/10/16 06:00:00 PM,59.272,,,,
2262,03/10/16 07:00:00 PM,59.185,,,,
2263,03/10/16 08:00:00 PM,59.099,,,,
2264,03/10/16 09:00:00 PM,59.099,,,,
2265,03/10/16 10:00:00 PM,59.014,,,,
2266,03/10/16 11:00:00 PM,58.928,,,,
2267,03/11/16 12:00:00 AM,58.885,,,,
2268,03/11/16 01:00:00 AM,58.885,,,,
2269,03/11/16 02:00:00 AM,58.842,,,,
2270,03/11/16 03:00:00 AM,58.798,,,,
2271,03/11/16 04:00:00 AM,58.798,,,,
2272,03/11/16 05:00:00 AM,58.755,,,,
2273,03/11/16 06:00:00 AM,58.755,,,,
2274,03/11/16 07:00:00 AM,58.712,,,,
2275,03/11/16 08:00:00 AM,58.712,,,,
2276,03/11/16 09:00:00 AM,58.712,,,,
2277,03/11/16 10:00:00 AM,58.755,,,,
2278,03/11/16 11:00:00 AM,58.842,,,,
2279,03/11/16 12:00:00 PM,59.014,,,,
2280,03/11/16 01:00:00 PM,59.229,,,,
2281,03/11/16 02:00:00 PM,59.358,,,,
2282,03/11/16 03:00:00 PM,59.401,,,,
2283,03/11/16 04:00:00 PM,59.445,,,,
2284,03/11/16 05:00:00 PM,59.401,,,,
2285,03/11/16 06:00:00 PM,59.358,,,,
2286,03/11/16 07:00:00 PM,59.315,,,,
2287,03/11/16 08:00:00 PM,59.272,,,,
2288,03/11/16 09:00:00 PM,59.185,,,,
2289,03/11/16 10:00:00 PM,59.185,,,,
2290,03/11/16 11:00:00 PM,59.099,,,,
2291,03/12/16 12:00:00 AM,59.056,,,,
2292,03/12/16 01:00:00 AM,59.014,,,,
2293,03/12/16 02:00:00 AM,59.014,,,,
2294,03/12/16 03:00:00 AM,58.971,,,,
2295,03/12/16 04:00:00 AM,58.928,,,,
2296,03/12/16 05:00:00 AM,58.928,,,,
2297,03/12/16 06:00:00 AM,58.928,,,,
2298,03/12/16 07:00:00 AM,58.885,,,,
2299,03/12/16 08:00:00 AM,58.842,,,,
2300,03/12/16 09:00:00 AM,58.842,,,,
2301,03/12/16 10:00:00 AM,58.885,,,,
2302,03/12/16 11:00:00 AM,59.014,,,,
2303,03/12/16 12:00:00 PM,59.142,,,,
2304,03/12/16 01:00:00 PM,59.272,,,,
2305,03/12/16 02:00:00 PM,59.401,,,,
2306,03/12/16 03:00:00 PM,59.445,,,,
2307,03/12/16 04:00:00 PM,59.445,,,,
2308,03/12/16 05:00:00 PM,59.445,,,,
2309,03/12/16 06:00:00 PM,59.445,,,,
2310,03/12/16 07:00:00 PM,59.358,,,,
2311,03/12/16 08:00:00 PM,59.315,,,,
2312,03/12/16 09:00:00 PM,59.272,,,,
2313,03/12/16 10:00:00 PM,59.229,,,,
2314,03/12/16 11:00:00 PM,59.185,,,,
2315,03/13/16 12:00:00 AM,59.142,,,,
2316,03/13/16 01:00:00 AM,59.099,,,,
2317,03/13/16 02:00:00 AM,59.099,,,,
2318,03/13/16 03:00:00 AM,59.099,,,,
2319,03/13/16 04:00:00 AM,59.056,,,,
2320,03/13/16 05:00:00 AM,59.056,,,,
2321,03/13/16 06:00:00 AM,59.014,,,,
2322,03/13/16 07:00:00 AM,58.971,,,,
2323,03/13/16 08:00:00 AM,58.928,,,,
2324,03/13/16 09:00:00 AM,58.928,,,,
2325,03/13/16 10:00:00 AM,58.928,,,,
2326,03/13/16 11:00:00 AM,59.014,,,,
2327,03/13/16 12:00:00 PM,59.185,,,,
2328,03/13/16 01:00:00 PM,59.272,,,,
2329,03/13/16 02:00:00 PM,59.358,,,,
2330,03/13/16 03:00:00 PM,59.401,,,,
2331,03/13/16 04:00:00 PM,59.401,,,,
2332,03/13/16 05:00:00 PM,59.358,,,,
2333,03/13/16 06:00:00 PM,59.315,,,,
2334,03/13/16 07:00:00 PM,59.272,,,,
2335,03/13/16 08:00:00 PM,59.229,,,,
2336,03/13/16 09:00:00 PM,59.185,,,,
2337,03/13/16 10:00:00 PM,59.142,,,,
2338,03/13/16 11:00:00 PM,59.099,,,,
2339,03/14/16 12:00:00 AM,59.056,,,,
2340,03/14/16 01:00:00 AM,59.014,,,,
2341,03/14/16 02:00:00 AM,58.971,,,,
2342,03/14/16 03:00:00 AM,58.971,,,,
2343,03/14/16 04:00:00 AM,58.971,,,,
2344,03/14/16 05:00:00 AM,58.928,,,,
2345,03/14/16 06:00:00 AM,58.928,,,,
2346,03/14/16 07:00:00 AM,58.928,,,,
2347,03/14/16 08:00:00 AM,58.928,,,,
2348,03/14/16 09:00:00 AM,58.971,,,,
2349,03/14/16 10:00:00 AM,58.971,,,,
2350,03/14/16 11:00:00 AM,59.056,,,,
2351,03/14/16 12:00:00 PM,59.142,,,,
2352,03/14/16 01:00:00 PM,59.142,,,,
2353,03/14/16 02:00:00 PM,59.185,,,,
2354,03/14/16 03:00:00 PM,59.229,,,,
2355,03/14/16 04:00:00 PM,59.272,,,,
2356,03/14/16 05:00:00 PM,59.229,,,,
2357,03/14/16 06:00:00 PM,59.185,,,,
2358,03/14/16 07:00:00 PM,59.142,,,,
2359,03/14/16 08:00:00 PM,59.099,,,,
2360,03/14/16 09:00:00 PM,59.056,,,,
2361,03/14/16 10:00:00 PM,59.014,,,,
2362,03/14/16 11:00:00 PM,58.971,,,,
2363,03/15/16 12:00:00 AM,58.971,,,,
2364,03/15/16 01:00:00 AM,58.928,,,,
2365,03/15/16 02:00:00 AM,58.885,,,,
2366,03/15/16 03:00:00 AM,58.885,,,,
2367,03/15/16 04:00:00 AM,58.798,,,,
2368,03/15/16 05:00:00 AM,58.755,,,,
2369,03/15/16 06:00:00 AM,58.712,,,,
2370,03/15/16 07:00:00 AM,58.712,,,,
2371,03/15/16 08:00:00 AM,58.712,,,,
2372,03/15/16 09:00:00 AM,58.712,,,,
2373,03/15/16 10:00:00 AM,58.755,,,,
2374,03/15/16 11:00:00 AM,58.842,,,,
2375,03/15/16 12:00:00 PM,58.928,,,,
2376,03/15/16 01:00:00 PM,59.014,,,,
2377,03/15/16 02:00:00 PM,59.099,,,,
2378,03/15/16 03:00:00 PM,59.099,,,,
2379,03/15/16 04:00:00 PM,59.099,,,,
2380,03/15/16 05:00:00 PM,59.056,,,,
2381,03/15/16 06:00:00 PM,59.056,,,,
2382,03/15/16 07:00:00 PM,59.014,,,,
2383,03/15/16 08:00:00 PM,58.971,,,,
2384,03/15/16 09:00:00 PM,58.928,,,,
2385,03/15/16 10:00:00 PM,58.885,,,,
2386,03/15/16 11:00:00 PM,58.798,,,,
2387,03/16/16 12:00:00 AM,58.798,,,,
2388,03/16/16 01:00:00 AM,58.798,,,,
2389,03/16/16 02:00:00 AM,58.798,,,,
2390,03/16/16 03:00:00 AM,58.755,,,,
2391,03/16/16 04:00:00 AM,58.755,,,,
2392,03/16/16 05:00:00 AM,58.755,,,,
2393,03/16/16 06:00:00 AM,58.669,,,,
2394,03/16/16 07:00:00 AM,58.626,,,,
2395,03/16/16 08:00:00 AM,58.626,,,,
2396,03/16/16 09:00:00 AM,58.626,,,,
2397,03/16/16 10:00:00 AM,58.669,,,,
2398,03/16/16 11:00:00 AM,58.755,,,,
2399,03/16/16 12:00:00 PM,58.885,,,,
2400,03/16/16 01:00:00 PM,59.056,,,,
2401,03/16/16 02:00:00 PM,59.099,,,,
2402,03/16/16 03:00:00 PM,59.142,,,,
2403,03/16/16 04:00:00 PM,59.185,,,,
2404,03/16/16 05:00:00 PM,59.185,,,,
2405,03/16/16 06:00:00 PM,59.099,,,,
2406,03/16/16 07:00:00 PM,59.056,,,,
2407,03/16/16 08:00:00 PM,59.014,,,,
2408,03/16/16 09:00:00 PM,58.928,,,,
2409,03/16/16 10:00:00 PM,58.885,,,,
2410,03/16/16 11:00:00 PM,58.885,,,,
2411,03/17/16 12:00:00 AM,58.842,,,,
2412,03/17/16 01:00:00 AM,58.842,,,,
2413,03/17/16 02:00:00 AM,58.798,,,,
2414,03/17/16 03:00:00 AM,58.755,,,,
2415,03/17/16 04:00:00 AM,58.755,,,,
2416,03/17/16 05:00:00 AM,58.755,,,,
2417,03/17/16 06:00:00 AM,58.755,,,,
2418,03/17/16 07:00:00 AM,58.669,,,,
2419,03/17/16 08:00:00 AM,58.755,,,,
2420,03/17/16 09:00:00 AM,58.755,,,,
2421,03/17/16 10:00:00 AM,58.669,,,,
2422,03/17/16 11:00:00 AM,58.842,,,,
2423,03/17/16 12:00:00 PM,58.928,,,,
2424,03/17/16 01:00:00 PM,59.056,,,,
2425,03/17/16 02:00:00 PM,59.142,,,,
2426,03/17/16 03:00:00 PM,59.185,,,,
2427,03/17/16 04:00:00 PM,59.185,,,,
2428,03/17/16 05:00:00 PM,59.185,,,,
2429,03/17/16 06:00:00 PM,59.185,,,,
2430,03/17/16 07:00:00 PM,59.185,,,,
2431,03/17/16 08:00:00 PM,59.099,,,,
2432,03/17/16 09:00:00 PM,59.099,,,,
2433,03/17/16 10:00:00 PM,59.056,,,,
2434,03/17/16 11:00:00 PM,59.014,,,,
2435,03/18/16 12:00:00 AM,58.971,,,,
2436,03/18/16 01:00:00 AM,58.971,,,,
2437,03/18/16 02:00:00 AM,58.928,,,,
2438,03/18/16 03:00:00 AM,58.928,,,,
2439,03/18/16 04:00:00 AM,58.928,,,,
2440,03/18/16 05:00:00 AM,58.928,,,,
2441,03/18/16 06:00:00 AM,58.885,,,,
2442,03/18/16 07:00:00 AM,58.842,,,,
2443,03/18/16 08:00:00 AM,58.842,,,,
2444,03/18/16 09:00:00 AM,58.842,,,,
2445,03/18/16 10:00:00 AM,58.842,,,,
2446,03/18/16 11:00:00 AM,58.885,,,,
2447,03/18/16 12:00:00 PM,58.928,,,,
2448,03/18/16 01:00:00 PM,59.014,,,,
2449,03/18/16 02:00:00 PM,59.056,,,,
2450,03/18/16 03:00:00 PM,59.056,,,,
2451,03/18/16 04:00:00 PM,59.056,,,,
2452,03/18/16 05:00:00 PM,59.056,,,,
2453,03/18/16 06:00:00 PM,59.014,,,,
2454,03/18/16 07:00:00 PM,58.971,,,,
2455,03/18/16 08:00:00 PM,58.928,,,,
2456,03/18/16 09:00:00 PM,58.928,,,,
2457,03/18/16 10:00:00 PM,58.928,,,,
2458,03/18/16 11:00:00 PM,58.842,,,,
2459,03/19/16 12:00:00 AM,58.798,,,,
2460,03/19/16 01:00:00 AM,58.755,,,,
2461,03/19/16 02:00:00 AM,58.755,,,,
2462,03/19/16 03:00:00 AM,58.798,,,,
2463,03/19/16 04:00:00 AM,58.798,,,,
2464,03/19/16 05:00:00 AM,58.712,,,,
2465,03/19/16 06:00:00 AM,58.669,,,,
2466,03/19/16 07:00:00 AM,58.669,,,,
2467,03/19/16 08:00:00 AM,58.669,,,,
2468,03/19/16 09:00:00 AM,58.626,,,,
2469,03/19/16 10:00:00 AM,58.669,,,,
2470,03/19/16 11:00:00 AM,58.755,,,,
2471,03/19/16 12:00:00 PM,58.842,,,,
2472,03/19/16 01:00:00 PM,59.014,,,,
2473,03/19/16 02:00:00 PM,59.099,,,,
2474,03/19/16 03:00:00 PM,59.185,,,,
2475,03/19/16 04:00:00 PM,59.185,,,,
2476,03/19/16 05:00:00 PM,59.185,,,,
2477,03/19/16 06:00:00 PM,59.099,,,,
2478,03/19/16 07:00:00 PM,59.014,,,,
2479,03/19/16 08:00:00 PM,58.971,,,,
2480,03/19/16 09:00:00 PM,58.928,,,,
2481,03/19/16 10:00:00 PM,58.885,,,,
2482,03/19/16 11:00:00 PM,58.842,,,,
2483,03/20/16 12:00:00 AM,58.842,,,,
2484,03/20/16 01:00:00 AM,58.798,,,,
2485,03/20/16 02:00:00 AM,58.755,,,,
2486,03/20/16 03:00:00 AM,58.755,,,,
2487,03/20/16 04:00:00 AM,58.755,,,,
2488,03/20/16 05:00:00 AM,58.712,,,,
2489,03/20/16 06:00:00 AM,58.712,,,,
2490,03/20/16 07:00:00 AM,58.669,,,,
2491,03/20/16 08:00:00 AM,58.669,,,,
2492,03/20/16 09:00:00 AM,58.712,,,,
2493,03/20/16 10:00:00 AM,58.755,,,,
2494,03/20/16 11:00:00 AM,58.842,,,,
2495,03/20/16 12:00:00 PM,58.971,,,,
2496,03/20/16 01:00:00 PM,59.099,,,,
2497,03/20/16 02:00:00 PM,59.229,,,,
2498,03/20/16 03:00:00 PM,59.272,,,,
2499,03/20/16 04:00:00 PM,59.315,,,,
2500,03/20/16 05:00:00 PM,59.315,,,,
2501,03/20/16 06:00:00 PM,59.272,,,,
2502,03/20/16 07:00:00 PM,59.229,,,,
2503,03/20/16 08:00:00 PM,59.185,,,,
2504,03/20/16 09:00:00 PM,59.142,,,,
2505,03/20/16 10:00:00 PM,59.099,,,,
2506,03/20/16 11:00:00 PM,59.056,,,,
2507,03/21/16 12:00:00 AM,59.014,,,,
2508,03/21/16 01:00:00 AM,58.928,,,,
2509,03/21/16 02:00:00 AM,58.928,,,,
