Plot Title: AID #1							
#	"Date Time, GMT-05:00"	"Temp, °F (LGR S/N: 10719030, SEN S/N: 10719030)"	Coupler Detached (LGR S/N: 10719030)	Coupler Attached (LGR S/N: 10719030)	Host Connected (LGR S/N: 10719030)	Stopped (LGR S/N: 10719030)	End Of File (LGR S/N: 10719030)
12336	10/20/2016 23:45	42.525					
12337	10/21/2016 0:00	42.433					
12338	10/21/2016 0:15	42.247					
12339	10/21/2016 0:30	42.109					
12340	10/21/2016 0:45	41.878					
12341	10/21/2016 1:00	41.832					
12342	10/21/2016 1:15	41.693					
12343	10/21/2016 1:30	41.554					
12344	10/21/2016 1:45	41.369					
12345	10/21/2016 2:00	41.184					
12346	10/21/2016 2:15	41.043					
12347	10/21/2016 2:30	41.184					
12348	10/21/2016 2:45	41.184					
12349	10/21/2016 3:00	41.137					
12350	10/21/2016 3:15	40.998					
12351	10/21/2016 3:30	40.905					
12352	10/21/2016 3:45	40.764					
12353	10/21/2016 4:00	40.626					
12354	10/21/2016 4:15	40.485					
12355	10/21/2016 4:30	40.626					
12356	10/21/2016 4:45	40.764					
12357	10/21/2016 5:00	40.858					
12358	10/21/2016 5:15	41.277					
12359	10/21/2016 5:30	41.74					
12360	10/21/2016 5:45	41.925					
12361	10/21/2016 6:00	41.925					
12362	10/21/2016 6:15	41.74					
12363	10/21/2016 6:30	41.601					
12364	10/21/2016 6:45	41.508					
12365	10/21/2016 7:00	41.508					
12366	10/21/2016 7:15	41.554					
12367	10/21/2016 7:30	41.508					
12368	10/21/2016 7:45	41.601					
12369	10/21/2016 8:00	41.74					
12370	10/21/2016 8:15	41.787					
12371	10/21/2016 8:30	42.156					
12372	10/21/2016 8:45	42.663					
12373	10/21/2016 9:00	43.214					
12374	10/21/2016 9:15	44.037					
12375	10/21/2016 9:30	45.082					
12376	10/21/2016 9:45	46.571					
12377	10/21/2016 10:00	48.762					
12378	10/21/2016 10:15	52.817					
12379	10/21/2016 10:30	55.949					
12380	10/21/2016 10:45	57.506					
12381	10/21/2016 11:00	59.099					
12382	10/21/2016 11:15	61.119					
12383	10/21/2016 11:30	63.518					
12384	10/21/2016 11:45	61.977					
12385	10/21/2016 12:00	60.346					
12386	10/21/2016 12:15	60.474					
12387	10/21/2016 12:30	61.248					
12388	10/21/2016 12:45	62.447					
12389	10/21/2016 13:00	63.39					
12390	10/21/2016 13:15	64.76					
12391	10/21/2016 13:30	65.959					
12392	10/21/2016 13:45	66.515					
12393	10/21/2016 14:00	68.013					
12394	10/21/2016 14:15	69.085					
12395	10/21/2016 14:30	70.372					
12396	10/21/2016 14:45	71.274					
12397	10/21/2016 15:00	72.05					
12398	10/21/2016 15:15	72.653					
12399	10/21/2016 15:30	73.515					
12400	10/21/2016 15:45	74.64					
12401	10/21/2016 16:00	74.77					
12402	10/21/2016 16:15	75.247					
12403	10/21/2016 16:30	74.856					
12404	10/21/2016 16:45	73.818					
12405	10/21/2016 17:00	73.04					
12406	10/21/2016 17:15	71.704					
12407	10/21/2016 17:30	70.459					
12408	10/21/2016 17:45	69.386					
12409	10/21/2016 18:00	68.27					
12410	10/21/2016 18:15	67.114					
12411	10/21/2016 18:30	65.701					
12412	10/21/2016 18:45	63.689					
12413	10/21/2016 19:00	61.506					
12414	10/21/2016 19:15	58.498					
12415	10/21/2016 19:30	56.426					
12416	10/21/2016 19:45	54.561					
12417	10/21/2016 20:00	52.072					
12418	10/21/2016 20:15	51.413					
12419	10/21/2016 20:30	50.841					
12420	10/21/2016 20:45	49.87					
12421	10/21/2016 21:00	49.604					
12422	10/21/2016 21:15	48.538					
12423	10/21/2016 21:30	47.512					
12424	10/21/2016 21:45	47.422					
12425	10/21/2016 22:00	46.301					
12426	10/21/2016 22:15	46.166					
12427	10/21/2016 22:30	46.121					
12428	10/21/2016 22:45	45.941					
12429	10/21/2016 23:00	45.896					
12430	10/21/2016 23:15	45.444					
12431	10/21/2016 23:30	44.719					
12432	10/21/2016 23:45	43.945					
12433	10/22/2016 0:00	43.351					
12434	10/22/2016 0:15	43.396					
12435	10/22/2016 0:30	43.579					
12436	10/22/2016 0:45	43.534					
12437	10/22/2016 1:00	44.037					
12438	10/22/2016 1:15	44.355					
12439	10/22/2016 1:30	44.445					
12440	10/22/2016 1:45	44.355					
12441	10/22/2016 2:00	43.9					
12442	10/22/2016 2:15	43.808					
12443	10/22/2016 2:30	43.306					
12444	10/22/2016 2:45	43.122					
12445	10/22/2016 3:00	42.847					
12446	10/22/2016 3:15	42.708					
12447	10/22/2016 3:30	42.478					
12448	10/22/2016 3:45	42.202					
12449	10/22/2016 4:00	41.601					
12450	10/22/2016 4:15	41.184					
12451	10/22/2016 4:30	40.858					
12452	10/22/2016 4:45	41.184					
12453	10/22/2016 5:00	42.017					
12454	10/22/2016 5:15	42.109					
12455	10/22/2016 5:30	41.97					
12456	10/22/2016 5:45	41.74					
12457	10/22/2016 6:00	41.23					
12458	10/22/2016 6:15	41.043					
12459	10/22/2016 6:30	40.951					
12460	10/22/2016 6:45	40.719					
12461	10/22/2016 7:00	40.298					
12462	10/22/2016 7:15	40.158					
12463	10/22/2016 7:30	40.064					
12464	10/22/2016 7:45	40.485					
12465	10/22/2016 8:00	40.811					
12466	10/22/2016 8:15	41.463					
12467	10/22/2016 8:30	42.109					
12468	10/22/2016 8:45	42.57					
12469	10/22/2016 9:00	43.214					
12470	10/22/2016 9:15	44.263					
12471	10/22/2016 9:30	48.004					
12472	10/22/2016 9:45	53.559					
12473	10/22/2016 10:00	61.506					
12474	10/22/2016 10:15	67.285					
12475	10/22/2016 10:30	70.416					
12476	10/22/2016 10:45	72.912					
12477	10/22/2016 11:00	74.511					
12478	10/22/2016 11:15	75.81					
12479	10/22/2016 11:30	77.945					
12480	10/22/2016 11:45	75.724					
12481	10/22/2016 12:00	71.06					
12482	10/22/2016 12:15	69.386					
12483	10/22/2016 12:30	69.386					
12484	10/22/2016 12:45	69.814					
12485	10/22/2016 13:00	70.201					
12486	10/22/2016 13:15	70.887					
12487	10/22/2016 13:30	71.92					
12488	10/22/2016 13:45	72.869					
12489	10/22/2016 14:00	75.16					
12490	10/22/2016 14:15	76.375					
12491	10/22/2016 14:30	77.596					
12492	10/22/2016 14:45	78.339					
12493	10/22/2016 15:00	78.953					
12494	10/22/2016 15:15	78.777					
12495	10/22/2016 15:30	79.435					
12496	10/22/2016 15:45	79.612					
12497	10/22/2016 16:00	80.139					
12498	10/22/2016 16:15	80.492					
12499	10/22/2016 16:30	80.537					
12500	10/22/2016 16:45	80.272					
12501	10/22/2016 17:00	79.655					
12502	10/22/2016 17:15	78.602					
12503	10/22/2016 17:30	77.335					
12504	10/22/2016 17:45	75.898					
12505	10/22/2016 18:00	74.856					
12506	10/22/2016 18:15	73.688					
12507	10/22/2016 18:30	71.748					
12508	10/22/2016 18:45	69.6					
12509	10/22/2016 19:00	67.329					
12510	10/22/2016 19:15	65.53					
12511	10/22/2016 19:30	63.903					
12512	10/22/2016 19:45	62.447					
12513	10/22/2016 20:00	60.861					
12514	10/22/2016 20:15	59.572					
12515	10/22/2016 20:30	58.971					
12516	10/22/2016 20:45	57.679					
12517	10/22/2016 21:00	56.208					
12518	10/22/2016 21:15	55.386					
12519	10/22/2016 21:30	54.604					
12520	10/22/2016 21:45	56.426					
12521	10/22/2016 22:00	56.122					
12522	10/22/2016 22:15	55.949					
12523	10/22/2016 22:30	56.251					
12524	10/22/2016 22:45	56.599					
12525	10/22/2016 23:00	56.772					
12526	10/22/2016 23:15	56.728					
12527	10/22/2016 23:30	56.079					
12528	10/22/2016 23:45	54.952					
12529	10/23/2016 0:00	54.169					
12530	10/23/2016 0:15	53.427					
12531	10/23/2016 0:30	52.947					
12532	10/23/2016 0:45	53.209					
12533	10/23/2016 1:00	53.82					
12534	10/23/2016 1:15	54.212					
12535	10/23/2016 1:30	54.3					
12536	10/23/2016 1:45	54.169					
12537	10/23/2016 2:00	53.82					
12538	10/23/2016 2:15	53.427					
12539	10/23/2016 2:30	52.86					
12540	10/23/2016 2:45	52.335					
12541	10/23/2016 3:00	52.072					
12542	10/23/2016 3:15	51.501					
12543	10/23/2016 3:30	50.929					
12544	10/23/2016 3:45	50.311					
12545	10/23/2016 4:00	49.604					
12546	10/23/2016 4:15	48.895					
12547	10/23/2016 4:30	48.137					
12548	10/23/2016 4:45	47.647					
12549	10/23/2016 5:00	47.289					
12550	10/23/2016 5:15	47.019					
12551	10/23/2016 5:30	46.841					
12552	10/23/2016 5:45	46.571					
12553	10/23/2016 6:00	46.256					
12554	10/23/2016 6:15	45.896					
12555	10/23/2016 6:30	45.534					
12556	10/23/2016 6:45	44.719					
12557	10/23/2016 7:00	43.624					
12558	10/23/2016 7:15	43.396					
12559	10/23/2016 7:30	42.847					
12560	10/23/2016 7:45	41.878					
12561	10/23/2016 8:00	41.416					
12562	10/23/2016 8:15	41.043					
12563	10/23/2016 8:30	40.719					
12564	10/23/2016 8:45	41.137					
12565	10/23/2016 9:00	42.156					
12566	10/23/2016 9:15	43.716					
12567	10/23/2016 9:30	46.661					
12568	10/23/2016 9:45	49.471					
12569	10/23/2016 10:00	54.43					
12570	10/23/2016 10:15	59.401					
12571	10/23/2016 10:30	63.304					
12572	10/23/2016 10:45	64.717					
12573	10/23/2016 11:00	67.543					
12574	10/23/2016 11:15	70.072					
12575	10/23/2016 11:30	72.136					
12576	10/23/2016 11:45	70.372					
12577	10/23/2016 12:00	66.429					
12578	10/23/2016 12:15	63.433					
12579	10/23/2016 12:30	61.977					
12580	10/23/2016 12:45	61.419					
12581	10/23/2016 13:00	61.376					
12582	10/23/2016 13:15	61.376					
12583	10/23/2016 13:30	61.462					
12584	10/23/2016 13:45	62.105					
12585	10/23/2016 14:00	64.204					
12586	10/23/2016 14:15	66.087					
12587	10/23/2016 14:30	67.757					
12588	10/23/2016 14:45	68.484					
12589	10/23/2016 15:00	69.471					
12590	10/23/2016 15:15	68.999					
12591	10/23/2016 15:30	69.728					
12592	10/23/2016 15:45	70.115					
12593	10/23/2016 16:00	70.372					
12594	10/23/2016 16:15	70.029					
12595	10/23/2016 16:30	69.942					
12596	10/23/2016 16:45	68.142					
12597	10/23/2016 17:00	66					
12598	10/23/2016 17:15	63.648					
12599	10/23/2016 17:30	62.062					
12600	10/23/2016 17:45	61.119					
12601	10/23/2016 18:00	59.959					
12602	10/23/2016 18:15	59.056					
12603	10/23/2016 18:30	58.239					
12604	10/23/2016 18:45	56.251					
12605	10/23/2016 19:00	53.427					
12606	10/23/2016 19:15	50.974					
12607	10/23/2016 19:30	49.073					
12608	10/23/2016 19:45	47.467					
12609	10/23/2016 20:00	46.391					
12610	10/23/2016 20:15	45.399					
12611	10/23/2016 20:30	44.355					
12612	10/23/2016 20:45	43.579					
12613	10/23/2016 21:00	43.214					
12614	10/23/2016 21:15	42.616					
12615	10/23/2016 21:30	42.109					
12616	10/23/2016 21:45	41.601					
12617	10/23/2016 22:00	41.184					
12618	10/23/2016 22:15	40.764					
12619	10/23/2016 22:30	40.345					
12620	10/23/2016 22:45	40.204					
12621	10/23/2016 23:00	40.017					
12622	10/23/2016 23:15	40.204					
12623	10/23/2016 23:30	40.858					
12624	10/23/2016 23:45	41.554					
12625	10/24/2016 0:00	42.433					
12626	10/24/2016 0:15	42.984					
12627	10/24/2016 0:30	42.8					
12628	10/24/2016 0:45	42.616					
12629	10/24/2016 1:00	42.663					
12630	10/24/2016 1:15	42.708					
12631	10/24/2016 1:30	42.616					
12632	10/24/2016 1:45	42.616					
12633	10/24/2016 2:00	42.341					
12634	10/24/2016 2:15	42.156					
12635	10/24/2016 2:30	41.878					
12636	10/24/2016 2:45	41.787					
12637	10/24/2016 3:00	41.322					
12638	10/24/2016 3:15	41.09					
12639	10/24/2016 3:30	40.438					
12640	10/24/2016 3:45	39.22					
12641	10/24/2016 4:00	38.937					
12642	10/24/2016 4:15	38.653					
12643	10/24/2016 4:30	38.511					
12644	10/24/2016 4:45	38.084					
12645	10/24/2016 5:00	38.889					
12646	10/24/2016 5:15	38.795					
12647	10/24/2016 5:30	38.084					
12648	10/24/2016 5:45	37.321					
12649	10/24/2016 6:00	37.13					
12650	10/24/2016 6:15	36.842					
12651	10/24/2016 6:30	37.513					
12652	10/24/2016 6:45	37.989					
12653	10/24/2016 7:00	37.942					
12654	10/24/2016 7:15	37.798					
12655	10/24/2016 7:30	37.369					
12656	10/24/2016 7:45	37.035					
12657	10/24/2016 8:00	37.798					
12658	10/24/2016 8:15	38.179					
12659	10/24/2016 8:30	38.7					
12660	10/24/2016 8:45	39.22					
12661	10/24/2016 9:00	40.111					
12662	10/24/2016 9:15	41.23					
12663	10/24/2016 9:30	44.037					
12664	10/24/2016 9:45	45.444					
12665	10/24/2016 10:00	50.752					
12666	10/24/2016 10:15	53.733					
12667	10/24/2016 10:30	56.122					
12668	10/24/2016 10:45	57.376					
12669	10/24/2016 11:00	59.185					
12670	10/24/2016 11:15	59.616					
12671	10/24/2016 11:30	61.462					
12672	10/24/2016 11:45	61.29					
12673	10/24/2016 12:00	58.239					
12674	10/24/2016 12:15	56.599					
12675	10/24/2016 12:30	56.34					
12676	10/24/2016 12:45	56.815					
12677	10/24/2016 13:00	57.636					
12678	10/24/2016 13:15	58.282					
12679	10/24/2016 13:30	58.885					
12680	10/24/2016 13:45	59.788					
12681	10/24/2016 14:00	61.333					
12682	10/24/2016 14:15	62.919					
12683	10/24/2016 14:30	63.862					
12684	10/24/2016 14:45	64.117					
12685	10/24/2016 15:00	65.017					
12686	10/24/2016 15:15	64.717					
12687	10/24/2016 15:30	64.546					
12688	10/24/2016 15:45	65.017					
12689	10/24/2016 16:00	64.418					
12690	10/24/2016 16:15	64.76					
12691	10/24/2016 16:30	64.459					
12692	10/24/2016 16:45	63.819					
12693	10/24/2016 17:00	64.332					
12694	10/24/2016 17:15	63.946					
12695	10/24/2016 17:30	63.433					
12696	10/24/2016 17:45	63.09					
12697	10/24/2016 18:00	62.406					
12698	10/24/2016 18:15	61.804					
12699	10/24/2016 18:30	60.991					
12700	10/24/2016 18:45	59.788					
12701	10/24/2016 19:00	58.541					
12702	10/24/2016 19:15	57.204					
12703	10/24/2016 19:30	56.165					
12704	10/24/2016 19:45	55.472					
12705	10/24/2016 20:00	55.081					
12706	10/24/2016 20:15	54.777					
12707	10/24/2016 20:30	54.604					
12708	10/24/2016 20:45	54.255					
12709	10/24/2016 21:00	53.733					
12710	10/24/2016 21:15	53.253					
12711	10/24/2016 21:30	52.817					
12712	10/24/2016 21:45	52.509					
12713	10/24/2016 22:00	52.203					
12714	10/24/2016 22:15	51.852					
12715	10/24/2016 22:30	51.458					
12716	10/24/2016 22:45	51.105					
12717	10/24/2016 23:00	50.974					
12718	10/24/2016 23:15	50.974					
12719	10/24/2016 23:30	51.062					
12720	10/24/2016 23:45	50.841					
12721	10/25/2016 0:00	50.488					
12722	10/25/2016 0:15	50.092					
12723	10/25/2016 0:30	49.782					
12724	10/25/2016 0:45	49.692					
12725	10/25/2016 1:00	49.516					
12726	10/25/2016 1:15	49.561					
12727	10/25/2016 1:30	49.516					
12728	10/25/2016 1:45	49.294					
12729	10/25/2016 2:00	49.116					
12730	10/25/2016 2:15	48.85					
12731	10/25/2016 2:30	48.717					
12732	10/25/2016 2:45	48.538					
12733	10/25/2016 3:00	48.272					
12734	10/25/2016 3:15	47.914					
12735	10/25/2016 3:30	47.557					
12736	10/25/2016 3:45	47.289					
12737	10/25/2016 4:00	46.931					
12738	10/25/2016 4:15	46.481					
12739	10/25/2016 4:30	46.031					
12740	10/25/2016 4:45	45.399					
12741	10/25/2016 5:00	45.307					
12742	10/25/2016 5:15	45.534					
12743	10/25/2016 5:30	45.714					
12744	10/25/2016 5:45	45.714					
12745	10/25/2016 6:00	45.444					
12746	10/25/2016 6:15	45.262					
12747	10/25/2016 6:30	45.262					
12748	10/25/2016 6:45	45.354					
12749	10/25/2016 7:00	45.399					
12750	10/25/2016 7:15	45.444					
12751	10/25/2016 7:30	45.489					
12752	10/25/2016 7:45	45.579					
12753	10/25/2016 8:00	45.806					
12754	10/25/2016 8:15	46.121					
12755	10/25/2016 8:30	46.391					
12756	10/25/2016 8:45	46.931					
12757	10/25/2016 9:00	47.557					
12758	10/25/2016 9:15	48.36					
12759	10/25/2016 9:30	49.383					
12760	10/25/2016 9:45	50.223					
12761	10/25/2016 10:00	50.886					
12762	10/25/2016 10:15	51.458					
12763	10/25/2016 10:30	52.554					
12764	10/25/2016 10:45	53.035					
12765	10/25/2016 11:00	53.209					
12766	10/25/2016 11:15	54.082					
12767	10/25/2016 11:30	54.387					
12768	10/25/2016 11:45	54.777					
12769	10/25/2016 12:00	56.165					
12770	10/25/2016 12:15	57.549					
12771	10/25/2016 12:30	58.928					
12772	10/25/2016 12:45	59.315					
12773	10/25/2016 13:00	60.517					
12774	10/25/2016 13:15	62.276					
12775	10/25/2016 13:30	62.875					
12776	10/25/2016 13:45	63.433					
12777	10/25/2016 14:00	64.803					
12778	10/25/2016 14:15	65.916					
12779	10/25/2016 14:30	66.6					
12780	10/25/2016 14:45	66.643					
12781	10/25/2016 15:00	67.028					
12782	10/25/2016 15:15	68.356					
12783	10/25/2016 15:30	69.814					
12784	10/25/2016 15:45	70.329					
12785	10/25/2016 16:00	70.673					
12786	10/25/2016 16:15	70.158					
12787	10/25/2016 16:30	69.256					
12788	10/25/2016 16:45	68.142					
12789	10/25/2016 17:00	67.242					
12790	10/25/2016 17:15	66					
12791	10/25/2016 17:30	64.418					
12792	10/25/2016 17:45	63.518					
12793	10/25/2016 18:00	63.048					
12794	10/25/2016 18:15	62.577					
12795	10/25/2016 18:30	62.233					
12796	10/25/2016 18:45	61.761					
12797	10/25/2016 19:00	61.119					
12798	10/25/2016 19:15	60.303					
12799	10/25/2016 19:30	58.928					
12800	10/25/2016 19:45	57.722					
12801	10/25/2016 20:00	57.031					
12802	10/25/2016 20:15	56.642					
12803	10/25/2016 20:30	56.122					
12804	10/25/2016 20:45	55.386					
12805	10/25/2016 21:00	54.952					
12806	10/25/2016 21:15	54.343					
12807	10/25/2016 21:30	53.209					
12808	10/25/2016 21:45	52.772					
12809	10/25/2016 22:00	53.298					
12810	10/25/2016 22:15	53.166					
12811	10/25/2016 22:30	52.509					
12812	10/25/2016 22:45	52.597					
12813	10/25/2016 23:00	52.772					
12814	10/25/2016 23:15	52.509					
12815	10/25/2016 23:30	51.984					
12816	10/25/2016 23:45	51.413					
12817	10/26/2016 0:00	51.237					
12818	10/26/2016 0:15	51.017					
12819	10/26/2016 0:30	50.664					
12820	10/26/2016 0:45	50.488					
12821	10/26/2016 1:00	50.223					
12822	10/26/2016 1:15	49.87					
12823	10/26/2016 1:30	49.383					
12824	10/26/2016 1:45	48.983					
12825	10/26/2016 2:00	49.116					
12826	10/26/2016 2:15	49.782					
12827	10/26/2016 2:30	50.135					
12828	10/26/2016 2:45	50.092					
12829	10/26/2016 3:00	49.116					
12830	10/26/2016 3:15	48.004					
12831	10/26/2016 3:30	47.289					
12832	10/26/2016 3:45	46.841					
12833	10/26/2016 4:00	46.616					
12834	10/26/2016 4:15	46.256					
12835	10/26/2016 4:30	46.031					
12836	10/26/2016 4:45	45.534					
12837	10/26/2016 5:00	44.901					
12838	10/26/2016 5:15	44.445					
12839	10/26/2016 5:30	43.99					
12840	10/26/2016 5:45	43.853					
12841	10/26/2016 6:00	43.763					
12842	10/26/2016 6:15	43.259					
12843	10/26/2016 6:30	42.755					
12844	10/26/2016 6:45	42.939					
12845	10/26/2016 7:00	43.351					
12846	10/26/2016 7:15	43.259					
12847	10/26/2016 7:30	43.534					
12848	10/26/2016 7:45	43.9					
12849	10/26/2016 8:00	43.624					
12850	10/26/2016 8:15	43.396					
12851	10/26/2016 8:30	43.214					
12852	10/26/2016 8:45	43.351					
12853	10/26/2016 9:00	43.716					
12854	10/26/2016 9:15	44.856					
12855	10/26/2016 9:30	47.289					
12856	10/26/2016 9:45	49.428					
12857	10/26/2016 10:00	53.908					
12858	10/26/2016 10:15	57.29					
12859	10/26/2016 10:30	59.486					
12860	10/26/2016 10:45	61.205					
12861	10/26/2016 11:00	63.133					
12862	10/26/2016 11:15	65.145					
12863	10/26/2016 11:30	67.671					
12864	10/26/2016 11:45	69.256					
12865	10/26/2016 12:00	67.028					
12866	10/26/2016 12:15	65.701					
12867	10/26/2016 12:30	65.829					
12868	10/26/2016 12:45	66.772					
12869	10/26/2016 13:00	67.456					
12870	10/26/2016 13:15	67.928					
12871	10/26/2016 13:30	68.828					
12872	10/26/2016 13:45	69.728					
12873	10/26/2016 14:00	70.63					
12874	10/26/2016 14:15	72.136					
12875	10/26/2016 14:30	73.558					
12876	10/26/2016 14:45	73.947					
12877	10/26/2016 15:00	75.029					
12878	10/26/2016 15:15	75.463					
12879	10/26/2016 15:30	76.332					
12880	10/26/2016 15:45	77.684					
12881	10/26/2016 16:00	78.165					
12882	10/26/2016 16:15	77.509					
12883	10/26/2016 16:30	76.681					
12884	10/26/2016 16:45	74.813					
12885	10/26/2016 17:00	73.731					
12886	10/26/2016 17:15	72.955					
12887	10/26/2016 17:30	71.877					
12888	10/26/2016 17:45	70.459					
12889	10/26/2016 18:00	68.657					
12890	10/26/2016 18:15	66.301					
12891	10/26/2016 18:30	64.117					
12892	10/26/2016 18:45	62.105					
12893	10/26/2016 19:00	60.818					
12894	10/26/2016 19:15	60.089					
12895	10/26/2016 19:30	59.272					
12896	10/26/2016 19:45	58.325					
12897	10/26/2016 20:00	57.679					
12898	10/26/2016 20:15	56.944					
12899	10/26/2016 20:30	56.295					
12900	10/26/2016 20:45	55.515					
12901	10/26/2016 21:00	54.952					
12902	10/26/2016 21:15	54.343					
12903	10/26/2016 21:30	53.951					
12904	10/26/2016 21:45	53.559					
12905	10/26/2016 22:00	53.559					
12906	10/26/2016 22:15	53.559					
12907	10/26/2016 22:30	53.209					
12908	10/26/2016 22:45	53.298					
12909	10/26/2016 23:00	53.559					
12910	10/26/2016 23:15	53.645					
12911	10/26/2016 23:30	53.733					
12912	10/26/2016 23:45	53.776					
